title,date,description,source,link
How Kentucky's former top prosecutor used his powers to go after abortion providers in secret - Kentucky Lantern,"Wed, 02 Oct 2024 09:53:06 GMT","<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxNRTEzZER6bWwtMV92RzJVOXNSYS0wSlVkYWxkaFJIel9yRWYwU0UwTnhDZVJfd0sxVFlMSGpTZGZiSnBud3RvQllfOVJZOXkxODc1NDRFNnFIX2FOYkJyb2ZDSGpEY3ZZclpMQmZnVktvbjVOa2x0QUE0RmF2bnh1ZmtUWThfVFYxUnZ2bjR5UVVkaWEtV1JDTDg0UzlCVUJjQ0RFc0FWZE9aRHdvTVpoWXdKWHlieTVFS20xbDhoX2RIUkJSUjVxXzlQbXM?oc=5"" target=""_blank"">How Kentucky's former top prosecutor used his powers to go after abortion providers in secret</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kentucky Lantern</font>",Kentucky Lantern,https://news.google.com/rss/articles/CBMizAFBVV95cUxNRTEzZER6bWwtMV92RzJVOXNSYS0wSlVkYWxkaFJIel9yRWYwU0UwTnhDZVJfd0sxVFlMSGpTZGZiSnBud3RvQllfOVJZOXkxODc1NDRFNnFIX2FOYkJyb2ZDSGpEY3ZZclpMQmZnVktvbjVOa2x0QUE0RmF2bnh1ZmtUWThfVFYxUnZ2bjR5UVVkaWEtV1JDTDg0UzlCVUJjQ0RFc0FWZE9aRHdvTVpoWXdKWHlieTVFS20xbDhoX2RIUkJSUjVxXzlQbXM?oc=5
Vance: ‘Let individual states make their abortion policy’ - NBC News,"Wed, 02 Oct 2024 01:59:28 GMT","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxOZDFFb1hDUHFGSjlKTDJDUjhXNGpvS183dmVwaHEtcWpkMW1UVVZEZl9SdGtadHZVbXQ4R3QxLVAzMVZhcDRWSTFKQ1lWT0VZamV0a2tHSGtEZk1QMjloMGZ2bkt1by01SGN3ZWFkaHJKLTBiTUp0aktvN0ZvTmNNYkxMUVZrVEY1bmlzUmxjQU1MdHZVMnpZanlPa0QyU2U5TGQ40gFmQVVfeXFMTVVveVNneFNra1ZoODJsNjN5N0dFNWpUU2JEUmZhZHpQeDhnejN0N3k0d2hVOTBoUDBoX1NIVEVNaXhDZHFYcjlKdXJ1RnBKQW1EYzV5bXpOQ0RiQVhodmxOQTBPYmlB?oc=5"" target=""_blank"">Vance: ‘Let individual states make their abortion policy’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMiowFBVV95cUxOZDFFb1hDUHFGSjlKTDJDUjhXNGpvS183dmVwaHEtcWpkMW1UVVZEZl9SdGtadHZVbXQ4R3QxLVAzMVZhcDRWSTFKQ1lWT0VZamV0a2tHSGtEZk1QMjloMGZ2bkt1by01SGN3ZWFkaHJKLTBiTUp0aktvN0ZvTmNNYkxMUVZrVEY1bmlzUmxjQU1MdHZVMnpZanlPa0QyU2U5TGQ40gFmQVVfeXFMTVVveVNneFNra1ZoODJsNjN5N0dFNWpUU2JEUmZhZHpQeDhnejN0N3k0d2hVOTBoUDBoX1NIVEVNaXhDZHFYcjlKdXJ1RnBKQW1EYzV5bXpOQ0RiQVhodmxOQTBPYmlB?oc=5
Tim Walz and JD Vance share their views on abortion during VP debate - CBS News,"Wed, 02 Oct 2024 01:44:00 GMT","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE9keDFpdDlqZVpNMXd6R1ZNeE1pVjVyY2tnYjdzQnBJWWZ0c0RMNzJETFNqTVdjY3o3aUZsNFdTal9zLVY2RFVqbDVwS3J4MzdBcWFMcGMtTm52R3lPRlM1TTN2VE9YMXBvNzhvM2g3VGtOeTRJQlRBRUtfN29ZUQ?oc=5"" target=""_blank"">Tim Walz and JD Vance share their views on abortion during VP debate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMifkFVX3lxTE9keDFpdDlqZVpNMXd6R1ZNeE1pVjVyY2tnYjdzQnBJWWZ0c0RMNzJETFNqTVdjY3o3aUZsNFdTal9zLVY2RFVqbDVwS3J4MzdBcWFMcGMtTm52R3lPRlM1TTN2VE9YMXBvNzhvM2g3VGtOeTRJQlRBRUtfN29ZUQ?oc=5
Georgia AG appeals ruling overturning state’s six-week abortion ban - Rough Draft Atlanta,"Thu, 03 Oct 2024 03:16:19 GMT","<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxNaW5EWmZ0REN0ZXpPM09ocVNUeDR6dzBmcDZNMGNYQi1IYXM1Qy13WWNISmFSZ2N3aGwwRmU5dFBYUC1KU3M4cDRNVXdURE1teFBkWFBmSVMza0RQbklpSXpNd19zajNGRHc4MjduY2hkbkFoYmM0ZjFnTDBzV3JSLXVR?oc=5"" target=""_blank"">Georgia AG appeals ruling overturning state’s six-week abortion ban</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rough Draft Atlanta</font>",Rough Draft Atlanta,https://news.google.com/rss/articles/CBMiggFBVV95cUxNaW5EWmZ0REN0ZXpPM09ocVNUeDR6dzBmcDZNMGNYQi1IYXM1Qy13WWNISmFSZ2N3aGwwRmU5dFBYUC1KU3M4cDRNVXdURE1teFBkWFBmSVMza0RQbklpSXpNd19zajNGRHc4MjduY2hkbkFoYmM0ZjFnTDBzV3JSLXVR?oc=5
Watch: Rachel Maddow busts JD Vance in national abortion ban lie - MSNBC,"Wed, 02 Oct 2024 06:37:43 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxQLWJjaEQ1QnlYZmhLZm9KdlZzSm1FcllDN284WThNSi1NaVltY2R0a194eUpoLXlNZzY2SWwzYUw2MXFFSGFEaTd1N1FuZXhOdzUyZ3g5YTVQR2dScXllNV9iSmFBSTFDcHdpQVdIdWJrUy1UUjd2S3NDd3Y3Y3RGYmtvRGRfVFhLYzZyS2xnZkRjdFlVSGd6REZCWkdWQ2dqdkR6S2ljRDVuVHc1V0YzSDBMT3NnYnhOT0HSAWRBVV95cUxQVkpTaG1vbERya1F6SkMtTF8wbXFqM1lUeGFzUEhqRzNNNkExcTdQWGR3ZkZoQWRMaDIxM2hqU3dpSGdPdkxlTF9WRlZUOUxYNEpWUERhTE4yZmt6SHh2VWhmQ3U2?oc=5"" target=""_blank"">Watch: Rachel Maddow busts JD Vance in national abortion ban lie</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSNBC</font>",MSNBC,https://news.google.com/rss/articles/CBMiugFBVV95cUxQLWJjaEQ1QnlYZmhLZm9KdlZzSm1FcllDN284WThNSi1NaVltY2R0a194eUpoLXlNZzY2SWwzYUw2MXFFSGFEaTd1N1FuZXhOdzUyZ3g5YTVQR2dScXllNV9iSmFBSTFDcHdpQVdIdWJrUy1UUjd2S3NDd3Y3Y3RGYmtvRGRfVFhLYzZyS2xnZkRjdFlVSGd6REZCWkdWQ2dqdkR6S2ljRDVuVHc1V0YzSDBMT3NnYnhOT0HSAWRBVV95cUxQVkpTaG1vbERya1F6SkMtTF8wbXFqM1lUeGFzUEhqRzNNNkExcTdQWGR3ZkZoQWRMaDIxM2hqU3dpSGdPdkxlTF9WRlZUOUxYNEpWUERhTE4yZmt6SHh2VWhmQ3U2?oc=5
"Catholic hospital in California illegally denied emergency abortion, state attorney general says - The Associated Press","Tue, 01 Oct 2024 22:51:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxNdEVCLVhYY1cwMTIwbklkbzg2WUZJNzBidHpJRkVYZ0pCV1VEeEJSQ2NZVlpSZEJ2WXBWV0FtOUFkdnVoQ3JDQXRuZzZQcnBHLVRsMmhiVVJPU2l5YVk0UDFMWEttSE9yMzU4UEsyVXpsTFlPdFpHVkdIeXJmdFdyaUViN2hmOTBpNmkycXBnZjViZFAxNWs0S2dRUjJETVlCXy1VYlpialRvRzFRTGRIelVzWQ?oc=5"" target=""_blank"">Catholic hospital in California illegally denied emergency abortion, state attorney general says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMiswFBVV95cUxNdEVCLVhYY1cwMTIwbklkbzg2WUZJNzBidHpJRkVYZ0pCV1VEeEJSQ2NZVlpSZEJ2WXBWV0FtOUFkdnVoQ3JDQXRuZzZQcnBHLVRsMmhiVVJPU2l5YVk0UDFMWEttSE9yMzU4UEsyVXpsTFlPdFpHVkdIeXJmdFdyaUViN2hmOTBpNmkycXBnZjViZFAxNWs0S2dRUjJETVlCXy1VYlpialRvRzFRTGRIelVzWQ?oc=5
Trump Vows to Veto Federal Abortion Ban in New Move to Win Trust - Bloomberg,"Wed, 02 Oct 2024 15:37:32 GMT","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPMlpvR2tLMERWMjBrMXVPZFQ2cjJ3dWNKWlQwRXNjZHhIdDNaWjZIMEVrTUxXT25qNHBZR3RSVkRaMWpWQ1lCZlhWQXNGYVFWOHBLejJITVdwbDZGcXcxeGtwa0tjSlZVcFhWMm9iLVQ2ekEtV3dwOEZoaWhvakJiWXRlbzMwQ3RRekdPTVdsbjFQWEJBUDFsUXhQNFh1N0xDa2dpZXdTNlpCR2xhS2dIWGo5VzVSU2NoRGRybGJMS2N3SVYtTEQ4?oc=5"" target=""_blank"">Trump Vows to Veto Federal Abortion Ban in New Move to Win Trust</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMixwFBVV95cUxPMlpvR2tLMERWMjBrMXVPZFQ2cjJ3dWNKWlQwRXNjZHhIdDNaWjZIMEVrTUxXT25qNHBZR3RSVkRaMWpWQ1lCZlhWQXNGYVFWOHBLejJITVdwbDZGcXcxeGtwa0tjSlZVcFhWMm9iLVQ2ekEtV3dwOEZoaWhvakJiWXRlbzMwQ3RRekdPTVdsbjFQWEJBUDFsUXhQNFh1N0xDa2dpZXdTNlpCR2xhS2dIWGo5VzVSU2NoRGRybGJMS2N3SVYtTEQ4?oc=5
Donald Trump says he would veto national abortion ban; Democrats doubt it - USA TODAY,"Wed, 02 Oct 2024 02:50:34 GMT","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQVzZBYmZGNkZJOUJyYTRMbFhPUTlxN1hXYXBHd2pGWngxTjY3ZHg1TUc5VUVsdGhKTmdBbzZrT1NnNHZYM0c2RXdzX0xrcTlUbGtJbWJRc3Y1ZFZEeEhEQXlnb3pRLThRai1SOTA5ZW13bVRNSWFMLWF5TXVrTXhhTVRQbGxVUjRSdkxSUEIxdVVfTnJuTHpEZlB1ZFIydw?oc=5"" target=""_blank"">Donald Trump says he would veto national abortion ban; Democrats doubt it</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMingFBVV95cUxQVzZBYmZGNkZJOUJyYTRMbFhPUTlxN1hXYXBHd2pGWngxTjY3ZHg1TUc5VUVsdGhKTmdBbzZrT1NnNHZYM0c2RXdzX0xrcTlUbGtJbWJRc3Y1ZFZEeEhEQXlnb3pRLThRai1SOTA5ZW13bVRNSWFMLWF5TXVrTXhhTVRQbGxVUjRSdkxSUEIxdVVfTnJuTHpEZlB1ZFIydw?oc=5
Healey to immediately implement gun control law in face of opposition - Boston.com,"Wed, 02 Oct 2024 17:15:00 GMT","<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNWmQ2dnpBVzh2czlGQ01qeHdKSVdOMUM5dmdCY0Mwa3lpd0UxQkduVnBZMWRUeWFSaENvb2tIUGVEcDFnb0VsUXF4MmJJWkY4Undud1d4anNYeUQtTzJWS056RkJNMmI5SnAxYk1UTWJ0c0N4SnVrUFVGVGtGNVN2bld6am1vejZyYzNOd2pDTHZfbHJzVjFjQVVOOTNQeFRnQ19ldi1wamo3cG1MV0pWN2pHaUZyUjJQdXZxNNIBxAFBVV95cUxOMG5QYU1aZXlyWUlsM292M1JST1lRNzE2MlVsNDJJNXY2ejNzdlRkbDdoc21ISE9RNUlyRVBPVHZRWGFSd0dkMGRkb2oydjZtOGQ5ajA3VTNzWjZDMmxMWllRdWRWdlNqNjRuVzhud2JKUVBkaXhibGVZZDJIYjBVX29lTUFKdmg0aGcweEpNYWZDV2xxTVlfcy1CbUQ2cEo3SFFXVUs4bFg3U1VpZUF6LUE5S1o0V2tnLUZJcWFBclA1a0Rk?oc=5"" target=""_blank"">Healey to immediately implement gun control law in face of opposition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Boston.com</font>",Boston.com,https://news.google.com/rss/articles/CBMivAFBVV95cUxNWmQ2dnpBVzh2czlGQ01qeHdKSVdOMUM5dmdCY0Mwa3lpd0UxQkduVnBZMWRUeWFSaENvb2tIUGVEcDFnb0VsUXF4MmJJWkY4Undud1d4anNYeUQtTzJWS056RkJNMmI5SnAxYk1UTWJ0c0N4SnVrUFVGVGtGNVN2bld6am1vejZyYzNOd2pDTHZfbHJzVjFjQVVOOTNQeFRnQ19ldi1wamo3cG1MV0pWN2pHaUZyUjJQdXZxNNIBxAFBVV95cUxOMG5QYU1aZXlyWUlsM292M1JST1lRNzE2MlVsNDJJNXY2ejNzdlRkbDdoc21ISE9RNUlyRVBPVHZRWGFSd0dkMGRkb2oydjZtOGQ5ajA3VTNzWjZDMmxMWllRdWRWdlNqNjRuVzhud2JKUVBkaXhibGVZZDJIYjBVX29lTUFKdmg0aGcweEpNYWZDV2xxTVlfcy1CbUQ2cEo3SFFXVUs4bFg3U1VpZUF6LUE5S1o0V2tnLUZJcWFBclA1a0Rk?oc=5
Gov. Maura Healey puts new gun law into effect immediately - Turn to 10,"Wed, 02 Oct 2024 21:17:16 GMT","<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPb2s5RGM5TlBVREdHSnQzZmtodU1Wa3Y5NnlUY3c2TENLcHhoSmhMU1lyb3hsYzRpMjk3VXZrRmoybEhqZ0JHal9iaHlrMC1GMGVTZEZUN3FSODZpanBkVE9VUGNXRlNQZXVYam5qVXBhd1M1b251MzFFcEJDdWxhX0UyRWtxVUd2WWUtUTlJVzU1QXBoRnRZajFWcFcyOUc3SGNIenBXUVliSjFqMmFIR0hyODM5dEl6c2pNZmFsYXltLUNvaUhfSlhlZE1FQ2pXVV9FZTJqOWpEUdIB2gFBVV95cUxQalQ0R2lpZ0ZUWHdhNmZtTUNFWHMydHQtNXBDeWpYaHMwcDZXVlJIcnFONnowVDVhdTBlYi1ISFZnaHUwOFEtbS1MRmFIWTIyc1hObDhISWU1T29ueHczaGhxVFJRTUhkTW9xSVUzQTFEcTRiT3BjZXBfay1Hd0hveVVEUXI0d0ZlMk50dFY1R2lBZlVXRmI3aEtHd0dMc1hvbHdGWDBrR3ZjUmJyUFgwd2JtTmZUZjJJWnM5VXd1dEl6Nk1TUHdfR0JvVlJ4RGJCRkdkX1ljaHZOQQ?oc=5"" target=""_blank"">Gov. Maura Healey puts new gun law into effect immediately</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Turn to 10</font>",Turn to 10,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPb2s5RGM5TlBVREdHSnQzZmtodU1Wa3Y5NnlUY3c2TENLcHhoSmhMU1lyb3hsYzRpMjk3VXZrRmoybEhqZ0JHal9iaHlrMC1GMGVTZEZUN3FSODZpanBkVE9VUGNXRlNQZXVYam5qVXBhd1M1b251MzFFcEJDdWxhX0UyRWtxVUd2WWUtUTlJVzU1QXBoRnRZajFWcFcyOUc3SGNIenBXUVliSjFqMmFIR0hyODM5dEl6c2pNZmFsYXltLUNvaUhfSlhlZE1FQ2pXVV9FZTJqOWpEUdIB2gFBVV95cUxQalQ0R2lpZ0ZUWHdhNmZtTUNFWHMydHQtNXBDeWpYaHMwcDZXVlJIcnFONnowVDVhdTBlYi1ISFZnaHUwOFEtbS1MRmFIWTIyc1hObDhISWU1T29ueHczaGhxVFJRTUhkTW9xSVUzQTFEcTRiT3BjZXBfay1Hd0hveVVEUXI0d0ZlMk50dFY1R2lBZlVXRmI3aEtHd0dMc1hvbHdGWDBrR3ZjUmJyUFgwd2JtTmZUZjJJWnM5VXd1dEl6Nk1TUHdfR0JvVlJ4RGJCRkdkX1ljaHZOQQ?oc=5
Gun rights standing in the way of many disenfranchised voters in Tennessee - WSMV 4,"Mon, 30 Sep 2024 21:15:00 GMT","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxORXhadHV3NTZibmkyT1lMejlrYjNFV2pOUHg3YjlOZExwX3lqaDJzVFFoYWVqYnV4NVpIdVQyQk5ZblI2VzRTZUQ2TURnNFd5SXQwSXBSM21iTF9rSmNPMS10eUY5bVhwa0hoNllzbklzYWZMWlRvNzhWXzZXUDBfaUVzMzBhTzh3dnJUVTlseUVWMkZmNWc2T1Rn?oc=5"" target=""_blank"">Gun rights standing in the way of many disenfranchised voters in Tennessee</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WSMV 4</font>",WSMV 4,https://news.google.com/rss/articles/CBMimgFBVV95cUxORXhadHV3NTZibmkyT1lMejlrYjNFV2pOUHg3YjlOZExwX3lqaDJzVFFoYWVqYnV4NVpIdVQyQk5ZblI2VzRTZUQ2TURnNFd5SXQwSXBSM21iTF9rSmNPMS10eUY5bVhwa0hoNllzbklzYWZMWlRvNzhWXzZXUDBfaUVzMzBhTzh3dnJUVTlseUVWMkZmNWc2T1Rn?oc=5
"Concern about travel costs, possible protests over gun control Measure 114 leads lawyer to request remote cou - OregonLive","Tue, 01 Oct 2024 00:31:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxQaGN6OTlVV3JDOFI5am0tcXVIOGVXMm92bWxteVE3V3VuVzZRZlh5bnZKaWhTa1M3SDZxd0plNC14UTB2bE5PMkFyUE45U1ViVlMyQ2l4ZXBHaU94bTNac2RWUUwtLWdqa3F0RUl4OUlaNHltZlpfd1VIV0NNRWhtaEtTMG5YVy1PRzhXT3dTZ1VZMHBzcWhtVE05THhMLXRPdER5ZkZBR1Q4N2dCTjdXQ2lPeFJTY1ZoNkQtbkM5YUwxQUFWV09VVnRSR3l5WTlNM2VsQW82OW13U2RvQ241RGZSODg1TVdFQVh6RTkyLVFFN21Gd0tr0gGLAkFVX3lxTE5tNXQ2S3M5YkxOMEFRdVB2Vl9HbFd2Qi1nS1JDRWpGN2xIRzg0bzNOZV9KWjByWjJmT3hONHBzdjFUenl0MUZUM2I1MVlHcVVhQmZGYnBfb1o0TXBPcnNFemxPM3hNcGZNR3RyR0IxZTJRQ1p4Q1J0LWs2dkFpcFctWm9yR1FTclNVa055QWhRX0xtWXZtMlp5WnBaNGdKTlN2S2hvb3ZOZ2I3NmtwUDctVnBsdjNaY3c3ajJGOUFVc2lxVVN4dDR2ZWM5T05UdTZ2dERzZ1Nkc2ZPaTNEMWgwd3JaZDlJNF9fMkVqSWc0MndVRFkwMG15LTdpcmNJbDZEUFFHRHdBVm1XYw?oc=5"" target=""_blank"">Concern about travel costs, possible protests over gun control Measure 114 leads lawyer to request remote cou</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OregonLive</font>",OregonLive,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQaGN6OTlVV3JDOFI5am0tcXVIOGVXMm92bWxteVE3V3VuVzZRZlh5bnZKaWhTa1M3SDZxd0plNC14UTB2bE5PMkFyUE45U1ViVlMyQ2l4ZXBHaU94bTNac2RWUUwtLWdqa3F0RUl4OUlaNHltZlpfd1VIV0NNRWhtaEtTMG5YVy1PRzhXT3dTZ1VZMHBzcWhtVE05THhMLXRPdER5ZkZBR1Q4N2dCTjdXQ2lPeFJTY1ZoNkQtbkM5YUwxQUFWV09VVnRSR3l5WTlNM2VsQW82OW13U2RvQ241RGZSODg1TVdFQVh6RTkyLVFFN21Gd0tr0gGLAkFVX3lxTE5tNXQ2S3M5YkxOMEFRdVB2Vl9HbFd2Qi1nS1JDRWpGN2xIRzg0bzNOZV9KWjByWjJmT3hONHBzdjFUenl0MUZUM2I1MVlHcVVhQmZGYnBfb1o0TXBPcnNFemxPM3hNcGZNR3RyR0IxZTJRQ1p4Q1J0LWs2dkFpcFctWm9yR1FTclNVa055QWhRX0xtWXZtMlp5WnBaNGdKTlN2S2hvb3ZOZ2I3NmtwUDctVnBsdjNaY3c3ajJGOUFVc2lxVVN4dDR2ZWM5T05UdTZ2dERzZ1Nkc2ZPaTNEMWgwd3JaZDlJNF9fMkVqSWc0MndVRFkwMG15LTdpcmNJbDZEUFFHRHdBVm1XYw?oc=5
The flood of ghost guns is slowing after regulation. It's also being challenged in the Supreme Court - KTVZ,"Thu, 03 Oct 2024 05:14:57 GMT","<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxPVkJIb3BoMENUTk9sX0loZDVGSktnSmxpeG8wMWdQMWFwcGNHRXlWUHI4QlFWYS1feC1pMEZFUlBIM3gwTzFfaEw5U2FORlp4V3M5UmZENkU0Z3gwcjBFWlBJd1NWTnluSldhYlJsOU1jMVlfVGFnLVU1X0pBVVJGa2l4d0RlNjFKMHFVekJvQTdtU05Mc0l2S0RzRS1ndk84RkRmSnpOTTVPNE8tTjI1ZlZjNFR4ZDUtQUdXeGIxV2NYUlpILWVQeGhqeFA?oc=5"" target=""_blank"">The flood of ghost guns is slowing after regulation. It's also being challenged in the Supreme Court</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KTVZ</font>",KTVZ,https://news.google.com/rss/articles/CBMizAFBVV95cUxPVkJIb3BoMENUTk9sX0loZDVGSktnSmxpeG8wMWdQMWFwcGNHRXlWUHI4QlFWYS1feC1pMEZFUlBIM3gwTzFfaEw5U2FORlp4V3M5UmZENkU0Z3gwcjBFWlBJd1NWTnluSldhYlJsOU1jMVlfVGFnLVU1X0pBVVJGa2l4d0RlNjFKMHFVekJvQTdtU05Mc0l2S0RzRS1ndk84RkRmSnpOTTVPNE8tTjI1ZlZjNFR4ZDUtQUdXeGIxV2NYUlpILWVQeGhqeFA?oc=5
San José's Landmark Gun Control Law Free to Move Forward - KQED,"Tue, 01 Oct 2024 14:30:58 GMT","<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxPcXF5NDNRZ3dOYkFJUnN3SFV1Z3U3V0YybzEzR3pQemdxTU0tYk1NSVRVQk4ycFRuelFnVGRnc3JDbEI3dl9aYkVQYUtpeUl6UEpmX1d5N1hrandXU19Bck1NdWRFcVNDdjJDSGpkT0dIMjlidnlUcmwwQnpiMUNMS2ZBTGIxMWlLRmRF?oc=5"" target=""_blank"">San José's Landmark Gun Control Law Free to Move Forward</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KQED</font>",KQED,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPcXF5NDNRZ3dOYkFJUnN3SFV1Z3U3V0YybzEzR3pQemdxTU0tYk1NSVRVQk4ycFRuelFnVGRnc3JDbEI3dl9aYkVQYUtpeUl6UEpmX1d5N1hrandXU19Bck1NdWRFcVNDdjJDSGpkT0dIMjlidnlUcmwwQnpiMUNMS2ZBTGIxMWlLRmRF?oc=5
Federal judge poised to throw out gun owners' challenge to Boulder County 'assault weapons' ordinances - The Denver Gazette,"Wed, 02 Oct 2024 12:59:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxOR0xGeUd0RDJHcUNMdGgzZ2wyS1ZrbGFiZ1lDdnNJTXJ6VW1vWTFyYTZlOTFVN25KelN3RUc5WUFpeHVhZ0htczlkcEx1Y25OZ0l0Z0I0WGt3bDRMOTEzdEgyTU9BZjd4UWRqM2ZZeVBhOEJVcTZLdF9IdloteUpDOHRHcF81dHBFZjh2M2MxbGdsaHE3aDJkZFZ4X2RHTURNeDhOd1RCYjBQTnMxc2JRcDlRWUVPVTVkQllZVW4zTEg4aDZRYlBqcDFIVmJ2RkVVUzVTUFVPZzZnZk5YVVNZeHhEell2TENSeDVOWGZWaGdPMXFlYWJGckpFZE82YlZ4aG9yVTJBM2xWbF9Q0gGSAkFVX3lxTE1XRXRMeU5YRVNxUm56UlV6U0piRk5HM0NPNjB2M3I1T2hCRlItQi05RGJLTEx4R19KQXRTb2NWZ2N5T2hnTXpMV2gzX1AxYzZYR3R2NmI0NFVzRVlCMlRIZzlrdEl0VC1DVlFWanZwbGVGdHk3MFpkUWdpcUZiTk1ScGpZRFZfZk9PUDg3bFl5VDB0amNuVU9FWkFobGVRLUphUzVfZFlwWG1qSUdsR2FlMXVtQjZHZDluQ3FhRWFNcFVOU0JRUEk1MVMtUjB4blJfZ0FoWkpnQzdPSnZITXlNWlFON3FTSFNka2NtYnFOeFpQNXUzSkNvcnBDdlNFd1FMaVpiZV9OSW1qOFRQUk9RVEE?oc=5"" target=""_blank"">Federal judge poised to throw out gun owners' challenge to Boulder County 'assault weapons' ordinances</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Denver Gazette</font>",The Denver Gazette,https://news.google.com/rss/articles/CBMijAJBVV95cUxOR0xGeUd0RDJHcUNMdGgzZ2wyS1ZrbGFiZ1lDdnNJTXJ6VW1vWTFyYTZlOTFVN25KelN3RUc5WUFpeHVhZ0htczlkcEx1Y25OZ0l0Z0I0WGt3bDRMOTEzdEgyTU9BZjd4UWRqM2ZZeVBhOEJVcTZLdF9IdloteUpDOHRHcF81dHBFZjh2M2MxbGdsaHE3aDJkZFZ4X2RHTURNeDhOd1RCYjBQTnMxc2JRcDlRWUVPVTVkQllZVW4zTEg4aDZRYlBqcDFIVmJ2RkVVUzVTUFVPZzZnZk5YVVNZeHhEell2TENSeDVOWGZWaGdPMXFlYWJGckpFZE82YlZ4aG9yVTJBM2xWbF9Q0gGSAkFVX3lxTE1XRXRMeU5YRVNxUm56UlV6U0piRk5HM0NPNjB2M3I1T2hCRlItQi05RGJLTEx4R19KQXRTb2NWZ2N5T2hnTXpMV2gzX1AxYzZYR3R2NmI0NFVzRVlCMlRIZzlrdEl0VC1DVlFWanZwbGVGdHk3MFpkUWdpcUZiTk1ScGpZRFZfZk9PUDg3bFl5VDB0amNuVU9FWkFobGVRLUphUzVfZFlwWG1qSUdsR2FlMXVtQjZHZDluQ3FhRWFNcFVOU0JRUEk1MVMtUjB4blJfZ0FoWkpnQzdPSnZITXlNWlFON3FTSFNka2NtYnFOeFpQNXUzSkNvcnBDdlNFd1FMaVpiZV9OSW1qOFRQUk9RVEE?oc=5
