video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@forbesmckenzie718,2024-10-31T01:12:56Z,2024-10-31T01:12:56Z,0,i  would  not  vote  for  trumpet  at  all  i  would  vote   for  the  lady    that running  for  president  in  election  because  Donald  trumpet  lost  the   the  plot  when  he  said  to  guy  hallow  darling  on  stage  and  it  bloke   everyone  vote  the  lady  candied   to  be  president   it  better  to  have  first  lady  as  president  that  have  same  old  grumpy  trumpet  going  back  to  white  house    if  trumpet  get  back  in  he  building  his  wall  and  trumpet     using   ellon  musk  to  help  him   wine  election   how  sick  is  trumpet  should  lose  election  become  all  the  stupid  stunts  trumpet  playing  it  make  trumpet  out  to  be  idiot  two  faced  trumped   and  trumped    cant  do  election  right  run  for  president  so  how  can  anyone  trust  trumpet   at  all  in  life  everyone  give  the  lady  running  for  president  your  vote,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@PunditKING,2024-10-31T01:08:28Z,2024-10-31T01:08:28Z,0,"Illogical the so many Chinese are e..legally enterinfg the US 20,000 a week with nothing being said by either party. Only deporting 400 at a time &quot;if they can find them&quot;",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@minoritynews305,2024-10-31T01:07:23Z,2024-10-31T01:07:23Z,0,Smh 😮,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@coupleofbeers31,2024-10-31T01:05:38Z,2024-10-31T01:05:38Z,0,I am Hispanic and even a Lisa Lampanelli/Jeff Ross fan but this went too far. It&#39;s appropriate for a private comedy show like a CC Roast but at a Rally just days before the election? This was a huge no-no.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@johnwayne2642,2024-10-31T01:01:52Z,2024-10-31T01:01:52Z,2,Tony is Great.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@sandywilliams7340,2024-10-31T01:01:46Z,2024-10-31T01:01:46Z,0,he said nothing funny,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Ap_Jax754,2024-10-31T01:00:56Z,2024-10-31T01:00:56Z,1,I love this😂😂😂,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@kitmullen1748,2024-10-31T00:59:31Z,2024-10-31T00:59:31Z,0,Funny guy. If you can&#39;t a joke go be woke... Im polish and BELIEVE ME I glad someone else is the joke of the party ..,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@erodz247,2024-10-31T00:57:41Z,2024-10-31T00:57:41Z,34,"I&#39;m from Puerto Rico, I love this guy",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@juanajones9122,2024-10-31T00:52:45Z,2024-10-31T00:52:45Z,0,Not the time or place for the garbage that spewed out that head.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Naomi-yr9bh,2024-10-31T00:47:57Z,2024-10-31T00:47:57Z,0,"This is false advertising,  cos he is definitely not a comedian 😂😂😂😂😂",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Elsolocup,2024-10-31T00:47:28Z,2024-10-31T00:47:28Z,1,"Now that I think of it, this smells Hella like fish........<br>Obviously a trained and vetted public speaker by media managers, he knew this was gonna blow up, sabotage? Doubtful....<br>Who did this?",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@lastbetof06,2024-10-31T00:46:52Z,2024-10-31T00:46:52Z,1,What’s up with this crap algorithm showing criminal/racist pro-Trump bots and propaganda.<br><br>Glad everyone I know is voting for Harris 💙💙💙💙💙💙,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@calvinblackburn-love2790,2024-10-31T00:46:05Z,2024-10-31T00:46:05Z,0,This is the most wild thing I thought I would see 😂 the host of my favorite podcast on a rally for my favorite presidential candidate 😂,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@LeeAnnePruitt-t4u,2024-10-31T00:45:17Z,2024-10-31T00:45:17Z,0,"This probably wasn&#39;t the best choice for conservatives and children. Also, Puerto Rico is a territory of the United States and are a proud people. I thought his humor was crude. And yes, that is my opinion, I respect yours, please respect mine.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@bmote48,2024-10-31T00:36:27Z,2024-10-31T00:36:27Z,1,Tony KILLED It😂😂😂😂,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@homethatilove4595,2024-10-31T00:35:35Z,2024-10-31T00:35:35Z,0,I LOVE my MyPillows too💙💙💙💙,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@eazyridin7283,2024-10-31T00:30:20Z,2024-10-31T00:30:20Z,0,I can’t even believe Trump said he didn’t know who Tony was / is ! What a slap in the face,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@bossHogOG,2024-10-31T00:27:40Z,2024-10-31T00:27:40Z,0,Tony and trump have at least one thing in common: both are terribly insecure so have to talk themselves up constantly.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@teddyduarte738,2024-10-31T00:27:34Z,2024-10-31T00:27:34Z,0,So many reasons to vote for the woman at least there&#39;s no racism there this is sick to hear this Republicans being racist,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@maulrat588,2024-10-31T00:25:50Z,2024-10-31T00:25:50Z,0,Bedgear is a better pillow.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@MetalSammie,2024-10-31T00:21:49Z,2024-10-31T00:21:49Z,1,I wish Bridges would be here 😭 Exactly like The good guy impersonation along side of George Bush ñ that was funny qnd talented and even moment relief qnd seeing him as a human! I dont care what but i rather would get George Bush than THIS game over... witch who 1st time highjacked the nominees because thr foundation is so CORRUPT record corruption because joining if corrupted turned backstabbers aka NATO and ..... certain prime minister... Sanna Marin worst cowardly narsistic dummy one! :( <br><br>anyways the Bush impersonator Bridges (R.I.P) he was the Best qnd great and late great one!m<br>he was something like Steve or something Bridges ? He was a good guy! Sad how he passed away suddenly from some kind of travel thing i remember it something like that long time ago <br>:&#39;{ anyway please watch his George Bush stuff he was Master and pioneer and still best impersonation nit only behavior and make ups BUT all the super Smart and funny thing&#39;s! even BUSH loved Him!<br><br>Anyway peace ✌🏽 🕊️ and love!! And vote! Don&#39;t ruin your whole life futures etc only because you don&#39;t want to vote Kamala but you hate fake Media Trump and that&#39;s why they vote Kamala! what qn so unfair corrupted system! Its not because Kamala its because trying to but people hating Trump without researching ANYTHING except negative things because you have some kind of &quot;Hatred and want it to be everyone else opinion&quot; nope! Now we know why 2020-2024 was fd up in all things worst in maybe since nznGermany.... Thats not that Long its 80y almost+- and now cold means so MUCH mire because technology online ETC....<br>Trump 2024!,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Thebadmarkworld,2024-10-31T00:21:02Z,2024-10-31T00:21:02Z,7,I’m Puerto Rican and these are jokes people it’s not that serious.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@nortonwedge,2024-10-31T00:20:54Z,2024-10-31T00:20:54Z,0,You can feel how nervous Tony is here from the beginning.  It&#39;s gonna be hilarious if the backlash from this is what stops Trump from getting in office again. Lol,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@tomasiobermudez2588,2024-10-31T00:16:02Z,2024-10-31T00:16:02Z,0,"<a href=""https://www.youtube.com/watch?v=4sjLNxnKKxY&amp;t=219"">3:39</a>",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@tomasiobermudez2588,2024-10-31T00:15:12Z,2024-10-31T00:15:12Z,0,"Where’s the part where he said “ there’s a floating island of garbage in middle of the ocean : I think it’s called Puerto Rico “ , that’s what I was looking for, can someone time stamp it please",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@sirleeproductions,2024-10-31T00:14:46Z,2024-10-31T00:14:46Z,0,epic,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@joecummings1260,2024-10-31T00:12:30Z,2024-10-31T00:12:30Z,0,I&#39;ll bet whoever scheduled him to go on is feeling the heat right now,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@volkswagenmember,2024-10-31T00:11:58Z,2024-10-31T00:11:58Z,0,are people who get mad at insult comics for being insulting being unironically stupid?,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@NowhereFast12,2024-10-31T00:07:03Z,2024-10-31T00:07:03Z,0,wow kelce is definitely juicing it,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@SantiagoCruz808,2024-10-31T00:03:58Z,2024-10-31T00:03:58Z,0,"tasteless jokes, He&#39;s a terrible comedian.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@jasonschlenz,2024-10-30T23:53:29Z,2024-10-30T23:53:29Z,0,"Not his best set, but I am so happy to be with the Party of Comedians. Let&#39;s Make America, America Again!",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@7thestate777,2024-10-30T23:48:03Z,2024-10-30T23:48:03Z,2,It was a comedian who made a comment hahahhaha so whats the fuss... have they watched dave Chappelle 😅🤣🤣,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@LainieThornton,2024-10-30T23:45:44Z,2024-10-30T23:46:32Z,2,He&#39;s hysterical. What would Dems do in the days of Don Rickles😂😂😂,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@fluffykitties9020,2024-10-30T23:45:44Z,2024-10-30T23:45:44Z,0,Democrats will try to twist anything. This was actually pretty funny. The garbage thing was a joke about the Puerto Rico landfill problem. Duh.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@7thestate777,2024-10-30T23:44:17Z,2024-10-30T23:44:17Z,2,So it was a comedian !!!? Wow so why are they taking it serious!!! Havent they watched dave Chappelle 😮? 😂😂😂 dems are chasing wind lol😮,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@sarah082177,2024-10-30T23:41:45Z,2024-10-30T23:41:45Z,0,The Puerto Rico comment was unhinged,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@smoothcriminal011,2024-10-30T23:40:26Z,2024-10-30T23:40:26Z,2,Politicians not understanding jokes who would have seen that one coming,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@antoinebaltimort7963,2024-10-30T23:39:44Z,2024-10-30T23:39:44Z,0,the anti trump politicly correct speech ! unbelievable what s happening there.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@aliciabryant1454,2024-10-30T23:39:22Z,2024-10-30T23:39:22Z,0,"Remarcable!! President Trump Never had said this about Puerto Rico, but some democrats must have contracted this comedian, sorry Kamala nothing and no one will separate from our President Trump!! We’ll vote TRUMP TRUMP TRUMP❤❤❤️❤🇺🇸🇺🇸🇺🇸🇺🇸!!!!!",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@semloclusa1630,2024-10-30T23:37:04Z,2024-10-30T23:37:04Z,3,"After listening to the whole clip, me thinks the Democrats doth protest too much.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@loganoneal5506,2024-10-30T23:31:54Z,2024-10-30T23:31:54Z,0,"So when Tony makes fun of Mexicans it’s racist, but when Dave Chappelle makes fun of white people it’s comedy ok. Stereotype jokes have always been a thing people.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@samsonfleurant5753,2024-10-30T23:29:17Z,2024-10-30T23:29:17Z,0,This guy came to put Trump down <br>His comment will turn people against Trump,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@ic8205,2024-10-30T23:26:58Z,2024-10-30T23:26:58Z,0,Free speech? NOPE! Being able to disrespect humans without regard is what the so called “Free Speech Warriors” want… I’m NOT pro Kamala but this is insane!,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@richardcobb2074,2024-10-30T23:26:39Z,2024-10-30T23:26:39Z,0,"What an bunch of idiots trump has around him.  Let me see, let&#39;s get Andrew Dice Clay to do his routine joking on women.  Then later let&#39;s ask for their vote.  Sums up how stupid to have this guy on stage to begin with.  P.S. the dude sucks as a comedian.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@tymcdonald3882,2024-10-30T23:22:03Z,2024-10-30T23:25:03Z,0,Tony is a ROASTER<br>AND AN ENVIRONMENTALIST. He knows all about the insane garbage and landfill situation that the people of Puerto Rico are having to deal with <br>He was NOT saying  Puerto Ricans are garbage.<br>Trump 2024!!,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@jaynizz582,2024-10-30T23:21:29Z,2024-10-30T23:21:29Z,1,"This set was great, all that outrage is definitely manufactured.  I could see the PR joke upsetting people if they didnt have an IRL garbage problem.  Pretending that context doesnt exist is dishonest and grasping at straws.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@shopins2002,2024-10-30T23:16:43Z,2024-10-30T23:17:41Z,0,Trump campaign loser for inviting Tony.<br>Tony huge winner. Got exactly what he wanted for his career.<br>Pretty mild compared to the Brady roast. <br>All about venue...Rogan was right. Not at a political rally.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@kareemlane7126,2024-10-30T23:16:17Z,2024-10-30T23:16:17Z,0,"Funny set!<br><a href=""http://www.youtube.com/results?search_query=%23kamala2024"">#kamala2024</a>",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@brave101,2024-10-30T23:16:14Z,2024-10-30T23:16:14Z,0,I am Puerto Rican. I am embarrassed to see what the political campaign has turn into now a days.  What are we teaching the new generation.  Europe is laughing thinking America has turned into a circus.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@RubenContreras-s1c,2024-10-30T23:14:02Z,2024-10-30T23:14:02Z,0,I dont think that many people are offended but theyre definitely the loudest.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@deesavage5198,2024-10-30T23:13:56Z,2024-10-30T23:13:56Z,0,They cry about protecting free speech unless its against Trump,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@4578thomas,2024-10-30T23:09:54Z,2024-10-30T23:09:54Z,0,This...this is what everyone is so up in arms about...? Gonna assume the butthurt people just don&#39;t get comedy...🤦🏼‍♂️,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@CryptoComradeAP,2024-10-30T23:04:22Z,2024-10-30T23:04:22Z,0,For one.. His job is to make jokes and these are jokes whether or not you find it funny.. For two... type Puerto Rico in a Google search and the first suggestion is Puerto Rico Trash Problem.. because they literally have an issue with garbage that has been ongoing for a good decade at this point so it isn&#39;t as if his comment was without reason.<br><br>Anyone with the time or energy to be getting upset about these very mild jokes must have a very easy and privileged life and love having things to complain about. Who really cares that much.  I doubt anyone who can&#39;t handle jokes would be voting for Trump anyway so why waste time worrying about speakers at his rally..,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@orlandogomez2627,2024-10-30T23:02:55Z,2024-10-30T23:02:55Z,0,This comedian sucks talking about Puerto Rico like that big mistake. Did Trump select him🤔🤔fucked up statement bro. 😡😡😡,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Moonboy83,2024-10-30T23:00:28Z,2024-10-30T23:00:28Z,2,The joke was a pretty funny. As an American of Puerto Rican Heritage I thought the joke had spice and was ballsy!!  The whole set was gutsy!,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@richherrin2195,2024-10-30T22:58:59Z,2024-10-30T22:58:59Z,2,Killed it. Love Tony,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@dea9273,2024-10-30T22:56:45Z,2024-10-30T22:56:45Z,0,LAME,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@kalebschaaf5730,2024-10-30T22:56:22Z,2024-10-30T22:56:45Z,0,"Fuckin legend. Love tony. Losing the crowd then gaining them back and repeat with each joke. Love him, Tony or joey diaz for president",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@VulpineScott,2024-10-30T22:55:21Z,2024-10-30T22:55:21Z,0,Pictured in the comments: A tiny sliver of everyone in the world more honest than the dems pretending to be offended by this.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@simonpeterdalangpan9761,2024-10-30T22:53:38Z,2024-10-30T22:53:38Z,0,Tony is funny 😂😂😂😂,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@GINGERALERR,2024-10-30T22:50:43Z,2024-10-30T22:50:43Z,0,SPECIAL THANKS TO TONY HINCHCLIFFE FOR DOING HIS PART TO HELP KAMALA WIN THE ELECTION!,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@cheerytoad,2024-10-30T22:42:39Z,2024-10-30T22:42:39Z,0,At least he has the gay vote now,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@salvatoreangius5338,2024-10-30T22:37:45Z,2024-10-30T22:37:45Z,0,How much was Tony paid for that joke?,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@lord_fralord_fra246,2024-10-30T22:36:53Z,2024-10-30T22:36:53Z,0,Im confused to what trump wasnt happy about when asked in a interview,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@jimmyozborne150,2024-10-30T22:35:50Z,2024-10-30T22:35:50Z,0,What an idiot !! Saying stupid things  just like harris n biden 😂😂,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Eldagusto,2024-10-30T22:35:39Z,2024-10-30T22:35:39Z,0,Damn!,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@patrickgallagher2997,2024-10-30T22:33:09Z,2024-10-30T22:33:09Z,0,Sheeple in this country are wayyy to sensitive and easily offended wtf,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@kevinmccombs3201,2024-10-30T22:29:48Z,2024-10-30T22:29:48Z,0,TONY=LEGEND ‼️,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@800PooDragon,2024-10-30T22:26:56Z,2024-10-30T22:26:56Z,0,"Nothing wrong with this democrats, calm the F down.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@scottwilliam9883,2024-10-30T22:25:57Z,2024-10-30T22:25:57Z,0,"People seriously are stupid, can&#39;t take a joke, can&#39;t laugh at themselves and silly banter.... This guy is absolutely known for being offensive AF while being hilarious and not trying to hurt anyone.... Get over it",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@TheHolySpiritCometh,2024-10-30T22:24:16Z,2024-10-30T22:24:16Z,0,What is this a my pillow ad ?,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@boogerf3679,2024-10-30T22:21:38Z,2024-10-30T22:21:38Z,1,Good for the republican party on sporting this little gay fella hes been in comedy for a long time and this is his big 15mins.,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Heylo12345,2024-10-30T22:21:22Z,2024-10-30T22:21:22Z,0,He was talking about literal trash since the MEDIA been reporting the PR landfills are overfilled for the last 2 years,https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@blackermarket123,2024-10-30T22:21:16Z,2024-10-30T22:21:16Z,0,"&quot;Know who I&#39;m voting for...&quot; <br><br>&quot;...Staying at the Four Seasons one night...&quot;<br><br>&quot;See San Fransisco turn into...&quot;<br><br>Yep. I&#39;d vote for Trump too, if my net worth hit a certain place.",https://www.youtube.com/watch?v=4sjLNxnKKxY
FULL REMARKS: Comedian Tony Hinchcliffe Speaks At Trump's Rally At Madison Square Garden In NYC,Forbes Breaking News,@Heylo12345,2024-10-30T22:20:56Z,2024-10-30T22:20:56Z,0,This is how UNproblematic that rally was that everyones making fun of a dumb joke that was actually about literal trash since the MEDIA been reporting the PR landfills are overfilled for the last 2 years,https://www.youtube.com/watch?v=4sjLNxnKKxY
